EP, 95, 2014073100, 03, GFDN,  90, 171N, 1302W,  40,  996
EP, 95, 2014073100, 03, GFDN,  96, 175N, 1307W,  39,  997
EP, 95, 2014110406, 03, AP14,  66, 131N, 1133W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP15,   0, 121N, 1052W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP15,   6, 133N, 1052W,  24, 1008, XX,  34, NEQ,    0,    0,    0,  329, 
EP, 95, 2014110406, 03, AP16,   0, 116N, 1057W,  38, 1010, XX,  34, NEQ,  116,    0,    0,    0, 
EP, 95, 2014110406, 03, AP16,   6, 130N, 1072W,  33, 1007, XX,  34, NEQ,    0,    0,    0,  323, 
EP, 95, 2014110406, 03, AP16,  12, 148N, 1084W,  30, 1008, XX,  34, NEQ,  324,    0,    0,  326, 
EP, 95, 2014110406, 03, AP16,  12, 148N, 1084W,  30, 1008, XX,  50, NEQ,  313,    0,    0,    0, 
EP, 95, 2014110406, 03, AP16,  18, 162N, 1081W,  24, 1007, XX,  34, NEQ,  313,    0,    0,    0, 
EP, 95, 2014110406, 03, AP16,  18, 162N, 1081W,  24, 1007, XX,  50, NEQ,  295,    0,    0,    0, 
EP, 95, 2014110406, 03, AP16,  24, 167N, 1077W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP16,  30, 183N, 1076W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP17,   0, 124N, 1055W,  26, 1009, XX,  34, NEQ,    0,    0,    0,  346, 
EP, 95, 2014110406, 03, AP18,   0, 110N, 1055W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP18,   6, 115N, 1071W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP18,  12, 123N, 1084W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP19,   0, 113N, 1051W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP19,   6, 120N, 1057W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AP20,   0, 121N, 1050W,  40, 1010, XX,  34, NEQ,  138,  120,    0,    0, 
EP, 95, 2014110406, 03, AP20,   6, 140N, 1053W,  36, 1005, XX,  34, NEQ,   85,    0,    0,  630, 
EP, 95, 2014110406, 03, AP20,  12, 158N, 1054W,  34, 1008, XX,  34, NEQ,   81,    0,    0,  347, 
EP, 95, 2014110406, 03, AP20,  18, 180N, 1056W,  32, 1000, XX,  34, NEQ,    0,    0,    0,  310, 
EP, 95, 2014110406, 03, AP20,  24, 200N, 1058W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNI,   0, 115N, 1053W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNI,  12, 136N, 1070W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNO,   0, 116N, 1050W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNO,   6, 127N, 1057W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNO,  12, 144N, 1060W,  26, 1009, XX,  34, NEQ,    0,    0,    0,  650, 
EP, 95, 2014110406, 03, AVNO,  18, 157N, 1067W,  23, 1008, XX,  34, NEQ,  348,    0,    0,  650, 
EP, 95, 2014110406, 03, AVNO,  24, 168N, 1068W,  21, 1010, XX,  34, NEQ,  340,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNO,  30, 174N, 1069W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNO,  36, 190N, 1068W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, AVNO,  42, 193N, 1070W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  12, 131N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  24, 149N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  36, 171N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  48, 199N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  60, 225N, 1051W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  72, 236N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  84, 222N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD,  96, 205N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD, 108, 207N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD, 120, 235N,  789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD, 132, 279N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD, 144, 333N,  686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD, 156, 387N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMD, 168, 435N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  12, 133N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  24, 151N, 1064W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  36, 170N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  48, 195N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  60, 219N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  72, 232N, 1038W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  84, 231N, 1013W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM,  96, 219N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM, 108, 204N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM, 120, 191N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM, 132, 184N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM, 144, 184N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM, 156, 189N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMM, 168, 195N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  12, 132N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  24, 146N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  36, 161N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  48, 179N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  60, 198N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  72, 215N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  84, 233N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS,  96, 246N, 1099W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS, 108, 253N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS, 120, 255N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS, 132, 266N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS, 144, 278N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS, 156, 291N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, BAMS, 168, 299N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLIP,  12, 129N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLIP,  24, 138N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLIP,  36, 144N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLIP,  48, 142N, 1114W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLIP,  60, 144N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLIP,  72, 154N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  12, 127N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  24, 138N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  36, 148N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  48, 159N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  60, 169N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  72, 178N, 1145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  84, 184N, 1150W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5,  96, 190N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5, 108, 197N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CLP5, 120, 203N, 1179W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CMCI,   0, 115N, 1053W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CMCI,  12, 135N, 1068W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CMCI,  24, 164N, 1079W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CMCI,  36, 206N, 1087W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CMCI,  48, 254N, 1091W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CMCI,  60, 303N, 1096W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CXTI,   0, 115N, 1053W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CXTI,  12, 135N, 1064W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CXTI,  24, 161N, 1069W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CXTI,  36, 188N, 1072W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, CXTI,  48, 215N, 1075W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,   0, 115N, 1053W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  12, 133N, 1061W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  24, 151N, 1064W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  36, 170N, 1066W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  48, 195N, 1066W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  60, 219N, 1056W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  72, 232N, 1038W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  84, 231N, 1013W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP,  96, 219N,  982W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP, 108, 204N,  948W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, DSHP, 120, 191N,  916W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  48,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  60,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  72,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  84,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IV15, 120,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  12,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  24,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  48,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  60,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  72,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  84,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, IVCN, 120,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,   0, 115N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  12, 134N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  24, 151N, 1082W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  36, 170N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  48, 189N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  60, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  72, 219N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  84, 225N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR,  96, 225N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR, 108, 215N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LBAR, 120, 202N, 1045W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,   0, 115N, 1053W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  12, 133N, 1061W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  24, 151N, 1064W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  36, 170N, 1066W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  48, 195N, 1066W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  60, 219N, 1056W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  72, 232N, 1038W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  84, 231N, 1013W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM,  96, 219N,  982W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM, 108, 204N,  948W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, LGEM, 120, 191N,  916W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,   0, 115N, 1053W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  12, 127N, 1075W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  24, 138N, 1095W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  36, 148N, 1112W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  48, 159N, 1121W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  60, 169N, 1134W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  72, 178N, 1145W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  84, 184N, 1150W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5,  96, 190N, 1157W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5, 108, 197N, 1169W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, OCD5, 120, 203N, 1179W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, RI25,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, RI25,  12,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, RI25,  24,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  36,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  48,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  60,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  72,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  84,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5,  96,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5, 108,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHF5, 120,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHFR,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHFR,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHFR,  36,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHFR,  48,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHFR,  60,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHFR,  72,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,   0, 115N, 1053W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  12, 133N, 1061W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  24, 151N, 1064W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  36, 170N, 1066W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  48, 195N, 1066W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  60, 219N, 1056W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  72, 232N, 1038W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  84, 231N, 1013W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP,  96, 219N,  982W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP, 108, 204N,  948W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, SHIP, 120, 191N,  916W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TV15,   0, 115N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TV15,  12, 136N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCA,   0, 115N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCA,  12, 136N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCC,   0, 115N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCC,  12, 135N, 1066W, 105,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCC,  24,   0N,    0W, 107,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCE,   0, 115N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCE,  12, 136N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCN,   0, 115N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, TVCN,  12, 136N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, UW42,   0, 115N, 1053W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, UW42,  12, 139N, 1066W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,   0, 115N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  12, 127N, 1077W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  24, 139N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  36, 151N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  48, 163N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  60, 175N, 1179W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  72, 187N, 1205W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  84, 199N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP,  96, 211N, 1257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP, 108, 223N, 1283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP, 120, 235N, 1310W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP, 132, 247N, 1337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP, 144, 259N, 1364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP, 156, 271N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110406, 03, XTRP, 168, 283N, 1419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110412, 01, CARQ, -24, 100N, 1009W,  35,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
