EP, 97, 2014111812, 03, AP06,  48, 121N, 1128W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  54, 121N, 1135W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  60, 117N, 1146W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  66, 121N, 1150W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  72, 120N, 1153W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  78, 118N, 1162W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  84, 122N, 1165W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  90, 120N, 1171W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06,  96, 115N, 1177W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06, 102, 118N, 1189W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06, 108, 111N, 1198W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06, 114, 104N, 1209W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06, 120,  99N, 1221W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP06, 126,  99N, 1230W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,   0, 100N, 1031W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,   6, 101N, 1042W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  12, 106N, 1053W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  18, 110N, 1063W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  24, 111N, 1074W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  30, 119N, 1081W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  36, 127N, 1091W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  42, 128N, 1098W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  48, 129N, 1106W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  54, 131N, 1113W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  60, 134N, 1123W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  66, 140N, 1130W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  72, 141N, 1139W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  78, 142N, 1141W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  84, 152N, 1138W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  90, 151N, 1139W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10,  96, 140N, 1146W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 102, 126N, 1156W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 108, 121N, 1162W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 114, 123N, 1168W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 120, 128N, 1174W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 126, 127N, 1186W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 132, 139N, 1190W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 138, 131N, 1203W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 144, 130N, 1219W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP10, 150, 130N, 1232W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,   0, 101N, 1051W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,   6, 109N, 1060W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  12, 116N, 1069W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  18, 120N, 1078W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  24, 128N, 1090W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  30, 130N, 1101W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  36, 129N, 1112W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  42, 130N, 1127W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  48, 128N, 1132W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  54, 126N, 1141W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  60, 121N, 1151W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  66, 126N, 1159W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  72, 119N, 1166W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  78, 120N, 1176W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  84, 117N, 1175W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  90, 115N, 1186W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11,  96, 122N, 1188W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11, 102, 116N, 1194W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11, 108, 117N, 1205W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11, 114, 115N, 1211W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11, 120, 117N, 1222W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11, 126, 116N, 1224W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP11, 132, 117N, 1224W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,   0, 108N, 1028W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,   6, 121N, 1036W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  12, 130N, 1044W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  18, 136N, 1054W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  24, 139N, 1067W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  30, 144N, 1075W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  36, 151N, 1079W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  42, 157N, 1086W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  48, 151N, 1086W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  54, 160N, 1092W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  60, 168N, 1101W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP12,  66, 171N, 1099W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,   0,  98N, 1051W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,   6,  95N, 1064W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  12,  93N, 1072W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  18,  99N, 1081W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  24, 100N, 1095W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  30, 101N, 1113W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  36, 104N, 1123W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  42, 109N, 1135W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  48, 105N, 1154W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  54, 102N, 1170W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP13,  60,  95N, 1186W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,   0,  90N, 1046W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,   6, 100N, 1053W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  12, 106N, 1063W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  18, 109N, 1071W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  24, 111N, 1082W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  30, 118N, 1095W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  36, 118N, 1108W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  42, 117N, 1116W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  48, 118N, 1126W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  54, 119N, 1132W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  60, 118N, 1141W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  66, 120N, 1150W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  72, 112N, 1161W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  78, 115N, 1166W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  84, 118N, 1169W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  90, 129N, 1169W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14,  96, 126N, 1177W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 102, 122N, 1189W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 108, 109N, 1199W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 114, 100N, 1201W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 120, 103N, 1205W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 126, 101N, 1211W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 132, 100N, 1220W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 138, 102N, 1228W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 144, 101N, 1238W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP14, 150,  94N, 1246W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP15,   0,  92N, 1049W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP15,   6,  98N, 1055W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP15,  12, 106N, 1062W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP15,  18, 106N, 1068W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,   0, 108N, 1050W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,   6, 113N, 1061W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  12, 117N, 1071W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  18, 122N, 1074W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  24, 131N, 1085W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  30, 138N, 1094W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  36, 139N, 1103W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  42, 139N, 1110W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  48, 139N, 1120W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  54, 140N, 1130W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  60, 140N, 1139W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  66, 140N, 1145W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  72, 142N, 1149W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  78, 147N, 1151W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  84, 149N, 1153W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  90, 149N, 1155W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16,  96, 148N, 1160W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16, 102, 149N, 1162W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16, 108, 142N, 1168W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16, 114, 133N, 1173W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16, 120, 134N, 1176W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16, 126, 130N, 1189W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP16, 132, 122N, 1202W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP17,   0,  90N, 1044W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP17,   6,  91N, 1051W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP17,  12,  94N, 1060W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP17,  18, 106N, 1063W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP17,  24, 102N, 1074W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP17,  30,  87N, 1086W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP18,   0,  99N, 1032W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP18,   6, 101N, 1047W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP20,   0,  97N, 1038W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP20,   6, 101N, 1043W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP20,  12, 107N, 1055W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP20,  18, 116N, 1062W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP20,  24, 118N, 1074W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AP20,  30, 124N, 1087W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,   0,  95N, 1035W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  12, 104N, 1052W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  24, 109N, 1072W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  36, 111N, 1093W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  48, 112N, 1109W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  60, 113N, 1120W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  72, 119N, 1125W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  84, 125N, 1128W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2,  96, 127N, 1134W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2, 108, 127N, 1144W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2, 120, 126N, 1162W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2, 132, 123N, 1183W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2, 144, 117N, 1207W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2, 156, 109N, 1231W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVN2, 168, 100N, 1255W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,   0, 101N, 1040W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,   6, 105N, 1054W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  12, 107N, 1066W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  18, 105N, 1074W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  24, 114N, 1089W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  30, 116N, 1095W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  36, 115N, 1111W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  42, 123N, 1120W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  48, 116N, 1133W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  54, 116N, 1141W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  60, 114N, 1153W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  66, 117N, 1160W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  72, 115N, 1168W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  78, 114N, 1173W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  84, 109N, 1179W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  90, 109N, 1183W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO,  96, 108N, 1192W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 102, 108N, 1197W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 108, 101N, 1210W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 114, 105N, 1220W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 120,  99N, 1229W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 126,  92N, 1243W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 132,  87N, 1262W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 138,  88N, 1273W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 144,  88N, 1281W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 150,  86N, 1295W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 156,  90N, 1306W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 162,  91N, 1318W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, AVNO, 168,  93N, 1330W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  12, 108N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  24, 123N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  36, 137N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  48, 150N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  60, 164N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  72, 181N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  84, 204N,  990W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD,  96, 240N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD, 108, 290N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD, 120, 349N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD, 132, 410N,  743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD, 144, 457N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD, 156, 478N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMD, 168, 484N,  397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  12, 102N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  24, 109N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  36, 116N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  48, 120N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  60, 122N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  72, 125N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  84, 129N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM,  96, 133N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM, 108, 135N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM, 120, 140N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2014111812, 03, BAMM, 132, 147N, 1160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
