EP, 94, 2014090900, 03, NG17, 018, 149N,  990W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 024, 159N,  993W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 030, 160N,  995W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 036, 167N,  998W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG18, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG19, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG20, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090906, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, GFDN,   0, 133N,  996W,  36, 1005
EP, 94, 2014090912, 03, GFDN,   6, 142N, 1003W,  32, 1006
EP, 94, 2014090912, 03, GFDN,  12, 146N, 1010W,  40, 1003
EP, 94, 2014090912, 03, GFDN,  18, 149N, 1018W,  40, 1003
EP, 94, 2014090912, 03, GFDN,  24, 150N, 1020W,  35, 1001
EP, 94, 2014090912, 03, GFDN,  30, 151N, 1023W,  40, 1000
EP, 94, 2014090912, 03, GFDN,  36, 155N, 1024W,  50,  997
EP, 94, 2014090912, 03, GFDN,  42, 156N, 1025W,  44,  997
EP, 94, 2014090912, 03, GFDN,  48, 157N, 1025W,  48,  992
EP, 94, 2014090912, 03, GFDN,  54, 163N, 1024W,  53,  990
EP, 94, 2014090912, 03, GFDN,  60, 167N, 1036W,  56,  990
EP, 94, 2014090912, 03, GFDN,  66, 169N, 1042W,  55,  985
EP, 94, 2014090912, 03, GFDN,  72, 169N, 1046W,  56,  987
EP, 94, 2014090912, 03, GFDN,  78, 172N, 1050W,  57,  986
EP, 94, 2014090912, 03, GFDN,  84, 174N, 1057W,  57,  982
EP, 94, 2014090912, 03, GFDN,  90, 177N, 1062W,  61,  980
EP, 94, 2014090912, 03, GFDN,  96, 179N, 1067W,  63,  977
EP, 94, 2014090912, 03, GFDN, 102, 182N, 1071W,  62,  975
EP, 94, 2014090912, 03, GFDN, 108, 187N, 1078W,  71,  973
