181300,2009,6,16,2009-06-16,16:37:00,3,KY,21,0,52,0,0,0.005,0,36.87,-83.2,36.87,-83.2,0,0,0,0,0,95,0,0,0,EG
181301,2009,6,16,2009-06-16,16:37:00,3,KY,21,0,52,0,0,0.005,0,36.87,-83.2,36.87,-83.2,0,0,0,0,0,95,0,0,0,EG
181302,2009,6,16,2009-06-16,16:40:00,3,KY,21,0,51,0,0,0.001,0,37.03,-83.08,37.03,-83.08,0,0,0,0,0,193,0,0,0,EG
184641,2009,6,16,2009-06-16,16:40:00,3,SC,45,0,50,0,0,0.001,0,32.22,-80.81,32.22,-80.81,0,0,0,0,0,13,0,0,0,EG
181303,2009,6,16,2009-06-16,16:42:00,3,KY,21,0,51,0,0,0.001,0,37.18,-83.15,37.18,-83.15,0,0,0,0,0,193,0,0,0,EG
181304,2009,6,16,2009-06-16,16:48:00,3,KY,21,0,51,0,0,0.005,0,36.97,-82.98,36.97,-82.98,0,0,0,0,0,95,0,0,0,EG
181305,2009,6,16,2009-06-16,16:50:00,3,KY,21,0,52,0,0,0.007,0,37.25,-83.2,37.25,-83.2,0,0,0,0,0,193,0,0,0,EG
174394,2009,6,16,2009-06-16,16:55:00,3,TN,47,0,60,0,0,0.02,0,36.07,-84.16,36.07,-84.16,0,0,0,0,0,1,0,0,0,EG
181306,2009,6,16,2009-06-16,16:56:00,3,KY,21,0,52,0,0,0.005,0,37.3,-83.17,37.3,-83.17,0,0,0,0,0,193,0,0,0,EG
174396,2009,6,16,2009-06-16,17:00:00,3,TN,47,0,58,0,0,0.01,0,36.18,-84.14,36.18,-84.14,0,0,0,0,0,1,0,0,0,EG
181307,2009,6,16,2009-06-16,17:00:00,3,KY,21,0,52,0,0,0.003,0,37.12,-82.82,37.12,-82.82,0,0,0,0,0,133,0,0,0,EG
183364,2009,6,16,2009-06-16,17:00:00,3,TN,47,0,50,0,0,0,0,36.36,-83.42,36.36,-83.42,0,0,0,0,0,57,0,0,0,EG
184242,2009,6,16,2009-06-16,17:01:00,3,SC,45,0,75,0,0,0,0,34.683,-81.1899,34.6074,-81.1895,0,0,0,0,0,23,0,0,0,EG
184248,2009,6,16,2009-06-16,17:05:00,3,SC,45,0,50,0,0,0,0,35.0726,-81.6826,35.0726,-81.6826,0,0,0,0,0,21,0,0,0,EG
178658,2009,6,16,2009-06-16,17:06:00,3,VA,51,0,60,0,0,0.02,0,36.9,-82.78,36.9,-82.78,0,0,0,0,0,195,0,0,0,EG
174399,2009,6,16,2009-06-16,17:10:00,3,TN,47,0,55,0,0,0,0,36.17,-84.22,36.17,-84.22,0,0,0,0,0,1,0,0,0,EG
174401,2009,6,16,2009-06-16,17:10:00,3,TN,47,0,55,0,0,0,0,35.87,-83.81,35.87,-83.81,0,0,0,0,0,9,0,0,0,EG
178660,2009,6,16,2009-06-16,17:10:00,3,VA,51,0,60,0,0,0.02,0,36.86,-82.78,36.86,-82.78,0,0,0,0,0,195,0,0,0,EG
174404,2009,6,16,2009-06-16,17:20:00,3,TN,47,0,60,0,0,0.02,0,36.09,-84.13,36.09,-84.13,0,0,0,0,0,1,0,0,0,EG
174405,2009,6,16,2009-06-16,17:20:00,3,TN,47,0,55,0,0,0.003,0,36.21,-83.74,36.21,-83.74,0,0,0,0,0,173,0,0,0,EG
174406,2009,6,16,2009-06-16,17:25:00,3,TN,47,0,52,0,0,0.002,0,35.97,-83.93,35.97,-83.93,0,0,0,0,0,93,0,0,0,EG
178661,2009,6,16,2009-06-16,17:25:00,3,VA,51,0,60,0,0,0.02,0,36.8,-82.51,36.8,-82.51,0,0,0,0,0,169,0,0,0,EG
172987,2009,6,16,2009-06-16,17:32:00,3,FL,12,0,51,0,0,0,0,28.55,-81.33,28.55,-81.33,0,0,0,0,0,95,0,0,0,MG
174408,2009,6,16,2009-06-16,17:40:00,3,TN,47,0,60,0,0,0.02,0,36.52,-82.33,36.52,-82.33,0,0,0,0,0,163,0,0,0,EG
184644,2009,6,16,2009-06-16,17:45:00,3,SC,45,0,50,0,0,0.0005,0,32.24,-80.86,32.24,-80.86,0,0,0,0,0,13,0,0,0,EG
164958,2009,6,16,2009-06-16,17:49:00,3,SC,45,0,55,0,0,0,0,34.53,-81.17,34.53,-81.17,0,0,0,0,0,39,0,0,0,EG
174411,2009,6,16,2009-06-16,17:50:00,3,TN,47,0,60,0,0,0.02,0,36.21,-83.3,36.21,-83.3,0,0,0,0,0,63,0,0,0,EG
164959,2009,6,16,2009-06-16,17:55:00,3,SC,45,0,59,0,0,0,0,33.92,-80.8,33.92,-80.8,0,0,0,0,0,79,0,0,0,MG
164960,2009,6,16,2009-06-16,17:55:00,3,SC,45,0,55,0,0,0,0,34,-81.02,34,-81.02,0,0,0,0,0,79,0,0,0,EG
174412,2009,6,16,2009-06-16,18:05:00,3,TN,47,0,58,0,0,0.01,0,36.34,-82.23,36.34,-82.23,0,0,0,0,0,19,0,0,0,EG
174414,2009,6,16,2009-06-16,18:05:00,3,TN,47,0,60,0,0,0.015,0,36.21,-83.3,36.21,-83.3,0,0,0,0,0,63,0,0,0,EG
174415,2009,6,16,2009-06-16,18:05:00,3,TN,47,0,55,0,0,0.005,0,36.1,-83.33,36.1,-83.33,0,0,0,0,0,89,0,0,0,EG
174416,2009,6,16,2009-06-16,18:05:00,3,TN,47,0,60,0,0,0.02,0,36.28,-82.43,36.28,-82.43,0,0,0,0,0,179,0,0,0,EG
164962,2009,6,16,2009-06-16,18:20:00,3,SC,45,0,55,0,0,0,0,34.0894,-80.8935,34.0894,-80.8935,0,0,0,0,0,79,0,0,0,EG
164964,2009,6,16,2009-06-16,18:20:00,3,SC,45,0,55,0,0,0,0,34.1109,-80.9006,34.1109,-80.9006,0,0,0,0,0,79,0,0,0,EG
174419,2009,6,16,2009-06-16,18:20:00,3,TN,47,0,55,0,0,0.005,0,36.15,-82.42,36.15,-82.42,0,0,0,0,0,171,0,0,0,EG
178231,2009,6,16,2009-06-16,18:20:00,3,PA,42,0,50,0,0,0.05,0,40.33,-79.7,40.33,-79.7,0,0,0,0,0,129,0,0,0,EG
178662,2009,6,16,2009-06-16,18:20:00,3,VA,51,0,55,0,0,0.003,0,36.78,-82.24,36.78,-82.24,0,0,0,0,0,167,0,0,0,EG
184701,2009,6,16,2009-06-16,18:20:00,3,GA,13,0,50,0,0,0.002,0,32.05,-81.07,32.05,-81.07,0,0,0,0,0,51,0,0,0,EG
174420,2009,6,16,2009-06-16,18:25:00,3,TN,47,0,55,0,0,0.005,0,36.26,-82.93,36.26,-82.93,0,0,0,0,0,59,0,0,0,EG
178665,2009,6,16,2009-06-16,18:25:00,3,VA,51,0,58,0,0,0.008,0,36.71,-82.08,36.71,-82.08,0,0,0,0,0,191,0,0,0,EG
178670,2009,6,16,2009-06-16,18:35:00,3,VA,51,0,60,0,0,0.02,0,36.9,-82.08,36.9,-82.08,0,0,0,0,0,167,0,0,0,EG
184835,2009,6,16,2009-06-16,18:35:00,3,NC,37,0,55,0,0,0.00025,0,36.2866,-81.8298,36.2866,-81.8298,0,0,0,0,0,189,0,0,0,EG
184840,2009,6,16,2009-06-16,18:37:00,3,VA,51,0,50,0,0,0.0003,0,36.88,-81.75,36.88,-81.75,0,0,0,0,0,173,0,0,0,EG
184708,2009,6,16,2009-06-16,18:38:00,3,GA,13,0,50,0,0,0.005,0,32.01,-80.98,32.01,-80.98,0,0,0,0,0,51,0,0,0,EG
174421,2009,6,16,2009-06-16,18:40:00,3,TN,47,0,55,0,0,0.005,0,36.47,-81.81,36.47,-81.81,0,0,0,0,0,91,0,0,0,EG
177722,2009,6,16,2009-06-16,18:40:00,3,SD,46,0,70,0,0,0.1,0,43.24,-97.58,43.23,-97.58,0,0,0,0,0,67,0,0,0,EG
184836,2009,6,16,2009-06-16,18:40:00,3,NC,37,0,55,0,0,0.00025,0,36.2834,-81.7869,36.2834,-81.7869,0,0,0,0,0,189,0,0,0,EG
184711,2009,6,16,2009-06-16,18:45:00,3,GA,13,0,50,0,0,0.005,0,31.79,-81.37,31.79,-81.37,0,0,0,0,0,179,0,0,0,EG
184839,2009,6,16,2009-06-16,18:48:00,3,VA,51,0,55,0,0,0,0,36.6599,-81.58,36.6599,-81.58,0,0,0,0,0,173,0,0,0,EG
184712,2009,6,16,2009-06-16,19:05:00,3,GA,13,0,50,0,0,0.003,0,31.74,-81.43,31.74,-81.43,0,0,0,0,0,179,0,0,0,EG
184837,2009,6,16,2009-06-16,19:05:00,3,NC,37,0,55,0,0,0.00075,0,36.42,-81.48,36.42,-81.48,0,0,0,0,0,9,0,0,0,EG
184838,2009,6,16,2009-06-16,19:05:00,3,VA,51,0,55,0,0,0.00025,0,36.7,-81.43,36.7,-81.43,0,0,0,0,0,77,0,0,0,EG
184842,2009,6,16,2009-06-16,19:05:00,3,VA,51,0,50,0,0,0.0003,0,36.83,-81.5,36.83,-81.5,0,0,0,0,0,173,0,0,0,EG
184249,2009,6,16,2009-06-16,19:10:00,3,NC,37,0,50,0,0,0,0,35.7756,-82.5523,35.7756,-82.5523,0,0,0,0,0,21,0,0,0,EG
183142,2009,6,16,2009-06-16,19:25:00,3,KY,21,0,52,0,0,0.002,0,38.5619,-83.5858,38.5619,-83.5858,0,0,0,0,0,135,0,0,0,EG
171643,2009,6,16,2009-06-16,19:29:00,3,GA,13,0,50,0,0,0,0,31.14,-81.56,31.14,-81.56,0,0,0,0,0,127,0,0,0,EG
178596,2009,6,16,2009-06-16,19:31:00,3,SD,46,0,52,0,0,0,0,43.07,-97.14,43.07,-97.14,0,0,0,0,0,27,0,0,0,MG
178633,2009,6,16,2009-06-16,19:50:00,3,MN,27,0,52,0,0,0,0,44.02,-95.8,44.02,-95.8,0,0,0,0,0,101,0,0,0,EG
178601,2009,6,16,2009-06-16,20:02:00,3,SD,46,0,52,0,0,0,0,43.01,-97.49,43.01,-97.49,0,0,0,0,0,135,0,0,0,EG
178610,2009,6,16,2009-06-16,20:30:00,3,SD,46,0,52,0,0,0,0,42.88,-96.95,42.88,-96.95,0,0,0,0,0,27,0,0,0,EG
178613,2009,6,16,2009-06-16,20:35:00,3,SD,46,0,56,0,0,0,0,42.8,-96.93,42.8,-96.93,0,0,0,0,0,27,0,0,0,EG
184250,2009,6,16,2009-06-16,20:35:00,3,SC,45,0,60,0,0,0,0,34.8174,-81.8729,34.7525,-81.8986,0,0,0,0,0,83,0,0,0,EG
178616,2009,6,16,2009-06-16,20:40:00,3,SD,46,0,52,0,0,0,0,42.78,-96.93,42.78,-96.93,0,0,0,0,0,27,0,0,0,EG
178618,2009,6,16,2009-06-16,20:49:00,3,SD,46,0,52,0,0,0,0,42.8,-96.9,42.8,-96.9,0,0,0,0,0,27,0,0,0,EG
178622,2009,6,16,2009-06-16,20:49:00,3,SD,46,0,56,0,0,0,0,42.79,-96.81,42.79,-96.81,0,0,0,0,0,127,0,0,0,EG
184251,2009,6,16,2009-06-16,20:50:00,3,SC,45,0,60,0,0,0,0,34.743,-82.1888,34.689,-82.193,0,0,0,0,0,45,0,0,0,EG
171666,2009,6,16,2009-06-16,20:55:00,3,FL,12,0,50,0,0,0,0,30.67,-81.53,30.67,-81.53,0,0,0,0,0,89,0,0,0,EG
184254,2009,6,16,2009-06-16,21:13:00,3,SC,45,0,80,0,1,1.24,0,34.644,-82.12,34.464,-82.047,0,0,0,0,0,59,0,0,0,EG
171676,2009,6,16,2009-06-16,21:20:00,3,FL,12,0,50,0,0,0,0,30.38,-81.41,30.38,-81.41,0,0,0,0,0,31,0,0,0,MG
178626,2009,6,16,2009-06-16,21:40:00,3,SD,46,0,56,0,0,0,0,42.82,-96.8,42.82,-96.8,0,0,0,0,0,127,0,0,0,EG
171673,2009,6,16,2009-06-16,21:47:00,3,FL,12,0,64,0,0,0,0,30.26,-81.38,30.26,-81.38,0,0,0,0,0,31,0,0,0,MG
178638,2009,6,16,2009-06-16,21:52:00,3,IA,19,0,52,0,0,0,0,42.6,-96.39,42.6,-96.39,0,0,0,0,0,149,0,0,0,EG
171667,2009,6,16,2009-06-16,22:30:00,3,FL,12,0,50,0,0,0,0,29.86,-81.38,29.86,-81.38,0,0,0,0,0,109,0,0,0,EG
181567,2009,6,17,2009-06-17,02:00:00,3,KY,21,0,52,0,0,0.005,0,37.1495,-83.3443,37.1495,-83.3443,0,0,0,0,0,131,0,0,0,EG
173769,2009,6,17,2009-06-17,03:06:00,3,TN,47,0,55,0,0,0.008,0,36.51,-83.41,36.51,-83.41,0,0,0,0,0,25,0,0,0,EG
173770,2009,6,17,2009-06-17,03:15:00,3,TN,47,0,55,0,0,0.008,0,36.43,-83.54,36.43,-83.54,0,0,0,0,0,25,0,0,0,EG
173771,2009,6,17,2009-06-17,03:25:00,3,TN,47,0,55,0,0,0.005,0,36.46,-83.31,36.46,-83.31,0,0,0,0,0,67,0,0,0,EG
173799,2009,6,17,2009-06-17,03:30:00,3,TN,47,0,55,0,0,0.005,0,36.46,-83.25,36.46,-83.25,0,0,0,0,0,67,0,0,0,EG
173777,2009,6,17,2009-06-17,04:25:00,3,TN,47,0,55,0,0,0.015,0,36.19,-82.96,36.19,-82.96,0,0,0,0,0,59,0,0,0,EG
173780,2009,6,17,2009-06-17,04:55:00,3,TN,47,0,52,0,0,0.002,0,36.0995,-83.3053,36.0995,-83.3053,0,0,0,0,0,89,0,0,0,EG
173782,2009,6,17,2009-06-17,05:00:00,3,TN,47,0,52,0,0,0.002,0,36.1,-83.28,36.1,-83.28,0,0,0,0,0,89,0,0,0,EG
173785,2009,6,17,2009-06-17,05:04:00,3,TN,47,0,52,0,0,0.001,0,35.95,-83.18,35.95,-83.18,0,0,0,0,0,29,0,0,0,EG
173787,2009,6,17,2009-06-17,05:20:00,3,TN,47,0,52,0,0,0.002,0,35.92,-83.17,35.92,-83.17,0,0,0,0,0,29,0,0,0,EG
173788,2009,6,17,2009-06-17,05:35:00,3,TN,47,0,55,0,0,0.005,0,35.91,-83.13,35.91,-83.13,0,0,0,0,0,29,0,0,0,EG
184255,2009,6,17,2009-06-17,07:12:00,3,NC,37,0,50,0,0,0,0,35.6646,-82.6732,35.624,-82.675,0,0,0,0,0,21,0,0,0,EG
166062,2009,6,17,2009-06-17,09:50:00,3,MN,27,0,52,0,0,0,0,43.55,-93.48,43.55,-93.48,0,0,0,0,0,47,0,0,0,EG
173810,2009,6,17,2009-06-17,12:15:00,3,TN,47,0,55,0,0,0.008,0,36.12,-83.49,36.12,-83.49,0,0,0,0,0,89,0,0,0,EG
173812,2009,6,17,2009-06-17,12:20:00,3,TN,47,0,52,0,0,0.002,0,36.39,-82.98,36.39,-82.98,0,0,0,0,0,73,0,0,0,EG
173814,2009,6,17,2009-06-17,12:20:00,3,TN,47,0,52,0,0,0.003,0,36.02,-83.42,36.02,-83.42,0,0,0,0,0,89,0,0,0,EG
173815,2009,6,17,2009-06-17,12:20:00,3,TN,47,0,55,0,0,0.012,0,35.97,-83.93,35.97,-83.93,0,0,0,0,0,93,0,0,0,EG
177851,2009,6,17,2009-06-17,12:35:00,3,KY,21,0,52,0,0,0,0,37.22,-86.7,37.22,-86.7,0,0,0,0,0,31,0,0,0,EG
173817,2009,6,17,2009-06-17,12:55:00,3,TN,47,0,50,0,0,0.002,0,35.97,-83.18,35.97,-83.18,0,0,0,0,0,29,0,0,0,EG
173819,2009,6,17,2009-06-17,13:00:00,3,TN,47,0,50,0,0,0.002,0,35.98,-83.14,35.98,-83.14,0,0,0,0,0,29,0,0,0,EG
173821,2009,6,17,2009-06-17,13:05:00,3,TN,47,0,50,0,0,0.002,0,35.94,-83.17,35.94,-83.17,0,0,0,0,0,29,0,0,0,EG
173822,2009,6,17,2009-06-17,13:12:00,3,TN,47,0,60,0,0,0.02,0,36.29,-82.48,36.29,-82.48,0,0,0,0,0,179,0,0,0,EG
177855,2009,6,17,2009-06-17,13:15:00,3,KY,21,0,52,0,0,0,0,37.1,-86.5,37.1,-86.5,0,0,0,0,0,227,0,0,0,EG
173824,2009,6,17,2009-06-17,13:20:00,3,TN,47,0,58,0,0,0.015,0,36.587,-81.8551,36.587,-81.8551,0,0,0,0,0,91,0,0,0,EG
173829,2009,6,17,2009-06-17,13:30:00,3,TN,47,0,55,0,0,0.01,0,35.72,-84.26,35.72,-84.26,0,0,0,0,0,105,0,0,0,EG
173830,2009,6,17,2009-06-17,13:35:00,3,TN,47,0,52,0,0,0.002,0,36.36,-81.93,36.36,-81.93,0,0,0,0,0,91,0,0,0,EG
178274,2009,6,17,2009-06-17,13:40:00,3,OH,39,0,50,0,0,0.05,0,40.6,-81.53,40.6,-81.53,0,0,0,0,0,157,0,0,0,EG
173832,2009,6,17,2009-06-17,13:50:00,3,TN,47,0,52,0,0,0.002,0,36.44,-81.77,36.44,-81.77,0,0,0,0,0,91,0,0,0,EG
173835,2009,6,17,2009-06-17,14:00:00,3,TN,47,0,60,0,0,0.02,0,36.25,-83.81,36.25,-83.81,0,0,0,0,0,173,0,0,0,EG
173836,2009,6,17,2009-06-17,14:00:00,3,TN,47,0,52,0,0,0.002,0,36.57,-81.75,36.57,-81.75,0,0,0,0,0,91,0,0,0,EG
184850,2009,6,17,2009-06-17,14:05:00,3,NC,37,0,50,0,0,0,0,36.13,-81.68,36.13,-81.68,0,0,0,0,0,189,0,0,0,EG
184851,2009,6,17,2009-06-17,14:07:00,3,NC,37,0,55,0,0,0.0005,0,36.22,-81.5903,36.22,-81.5903,0,0,0,0,0,189,0,0,0,EG
183769,2009,6,17,2009-06-17,14:18:00,3,KY,21,0,52,0,0,0.002,0,37.5,-83.4818,37.5,-83.4818,0,0,0,0,0,25,0,0,0,EG
177852,2009,6,17,2009-06-17,14:26:00,3,KY,21,0,52,0,0,0,0,37.5,-84.82,37.5,-84.82,0,0,0,0,0,137,0,0,0,EG
182550,2009,6,17,2009-06-17,14:30:00,3,TX,48,0,63,0,0,0,0,34.8405,-102.425,34.8405,-102.425,0,0,0,0,0,117,0,0,0,MG
182545,2009,6,17,2009-06-17,14:34:00,3,TX,48,0,61,0,0,0.006,0,34.82,-102.49,34.82,-102.49,0,0,0,0,0,117,0,0,0,EG
173837,2009,6,17,2009-06-17,14:42:00,3,TN,47,0,52,0,0,0.002,0,36.44,-84.45,36.44,-84.45,0,0,0,0,0,151,0,0,0,EG
182553,2009,6,17,2009-06-17,14:46:00,3,TX,48,0,56,0,0,0.008,0,34.8345,-102.4,34.8345,-102.4,0,0,0,0,0,117,0,0,0,EG
182561,2009,6,17,2009-06-17,14:47:00,3,TX,48,0,61,0,0,0.014,0,34.82,-102.49,34.82,-102.49,0,0,0,0,0,117,0,0,0,EG
182562,2009,6,17,2009-06-17,14:48:00,3,TX,48,0,55,0,0,0,0,34.8477,-102.319,34.8477,-102.319,0,0,0,0,0,117,0,0,0,MG
173838,2009,6,17,2009-06-17,14:50:00,3,TN,47,0,52,0,0,0.002,0,36.51,-83.2,36.51,-83.2,0,0,0,0,0,67,0,0,0,EG
182563,2009,6,17,2009-06-17,14:51:00,3,TX,48,0,52,0,0,0,0,35.19,-102.12,35.19,-102.12,0,0,0,0,0,375,0,0,0,EG
173840,2009,6,17,2009-06-17,14:55:00,3,TN,47,0,55,0,0,0.008,0,36.5,-84.13,36.5,-84.13,0,0,0,0,0,13,0,0,0,EG
182564,2009,6,17,2009-06-17,14:55:00,3,TX,48,0,52,0,0,0,0,35.18,-102.088,35.18,-102.088,0,0,0,0,0,375,0,0,0,EG
182565,2009,6,17,2009-06-17,14:55:00,3,TX,48,0,54,0,0,0,0,34.98,-101.9,34.98,-101.9,0,0,0,0,0,381,0,0,0,MG
182566,2009,6,17,2009-06-17,14:56:00,3,TX,48,0,59,0,0,0,0,34.98,-101.9,34.98,-101.9,0,0,0,0,0,381,0,0,0,MG
182567,2009,6,17,2009-06-17,14:59:00,3,TX,48,0,52,0,0,0,0,35.14,-101.89,35.14,-101.89,0,0,0,0,0,381,0,0,0,EG
182570,2009,6,17,2009-06-17,15:04:00,3,TX,48,0,56,0,0,0.002,0,35.1605,-101.912,35.1605,-101.912,0,0,0,0,0,375,0,0,0,EG
184722,2009,6,17,2009-06-17,15:07:00,3,GA,13,0,50,0,0,0.001,0,31.83,-81.86,31.83,-81.86,0,0,0,0,0,183,0,0,0,EG
182576,2009,6,17,2009-06-17,15:08:00,3,TX,48,0,56,0,0,0.004,0,35.15,-101.88,35.15,-101.88,0,0,0,0,0,381,0,0,0,EG
182595,2009,6,17,2009-06-17,15:08:00,3,TX,48,0,56,0,0,0.004,0,35.16,-101.87,35.16,-101.87,0,0,0,0,0,381,0,0,0,EG
173842,2009,6,17,2009-06-17,15:10:00,3,TN,47,0,52,0,0,0.002,0,36.38,-82.99,36.38,-82.99,0,0,0,0,0,73,0,0,0,EG
174036,2009,6,17,2009-06-17,15:10:00,3,VA,51,0,55,0,0,0.005,0,37.04,-81.95,37.04,-81.95,0,0,0,0,0,167,0,0,0,EG
182596,2009,6,17,2009-06-17,15:10:00,3,TX,48,0,52,0,0,0.004,0,35.1591,-101.87,35.1591,-101.87,0,0,0,0,0,381,0,0,0,EG
182597,2009,6,17,2009-06-17,15:10:00,3,TX,48,0,56,0,0,0.006,0,35.2,-101.89,35.2,-101.89,0,0,0,0,0,375,0,0,0,EG
184723,2009,6,17,2009-06-17,15:10:00,3,GA,13,0,50,0,0,0.0005,0,31.82,-81.85,31.82,-81.85,0,0,0,0,0,183,0,0,0,EG
182598,2009,6,17,2009-06-17,15:13:00,3,TX,48,0,62,0,0,0,0,35.18,-102.07,35.18,-102.07,0,0,0,0,0,375,0,0,0,MG
182600,2009,6,17,2009-06-17,15:13:00,3,TX,48,0,56,0,0,0,0,35.14,-101.89,35.14,-101.89,0,0,0,0,0,381,0,0,0,MG
182601,2009,6,17,2009-06-17,15:14:00,3,TX,48,0,53,0,0,0,0,35.2166,-101.771,35.2166,-101.771,0,0,0,0,0,375,0,0,0,MG
184724,2009,6,17,2009-06-17,15:15:00,3,GA,13,0,50,0,0,0.002,0,31.82,-81.87,31.82,-81.87,0,0,0,0,0,183,0,0,0,EG
182548,2009,6,17,2009-06-17,15:16:00,3,TX,48,0,50,0,0,0,0,35.22,-101.72,35.22,-101.72,0,0,0,0,0,375,0,0,0,MG
178270,2009,6,17,2009-06-17,15:20:00,3,OH,39,0,50,0,0,0.05,0,40.88,-80.76,40.88,-80.76,0,0,0,0,0,29,0,0,0,EG
178271,2009,6,17,2009-06-17,15:20:00,3,OH,39,0,50,0,0,0.05,0,40.9,-80.85,40.9,-80.85,0,0,0,0,0,29,0,0,0,EG
182602,2009,6,17,2009-06-17,15:20:00,3,TX,48,0,56,0,0,0.006,0,35.14,-101.82,35.14,-101.82,0,0,0,0,0,381,0,0,0,EG
182604,2009,6,17,2009-06-17,15:24:00,3,TX,48,0,52,0,0,0,0,35.26,-101.82,35.26,-101.82,0,0,0,0,0,375,0,0,0,EG
173845,2009,6,17,2009-06-17,15:27:00,3,TN,47,0,55,0,0,0.008,0,36.46,-83.58,36.46,-83.58,0,0,0,0,0,25,0,0,0,EG
169733,2009,6,17,2009-06-17,15:35:00,3,SD,46,0,52,0,0,0,0,44.1979,-103.352,44.1979,-103.352,0,0,0,0,0,93,0,0,0,EG
173848,2009,6,17,2009-06-17,15:35:00,3,TN,47,0,55,0,0,0.008,0,36.39,-84.1,36.39,-84.1,0,0,0,0,0,13,0,0,0,EG
174038,2009,6,17,2009-06-17,15:40:00,3,VA,51,0,52,0,0,0.002,0,36.95,-82.42,36.95,-82.42,0,0,0,0,0,195,0,0,0,EG
182615,2009,6,17,2009-06-17,15:40:00,3,TX,48,0,56,0,0,0.008,0,35.4171,-101.82,35.4171,-101.82,0,0,0,0,0,375,0,0,0,EG
182617,2009,6,17,2009-06-17,15:43:00,3,TX,48,0,61,0,0,0,0,35.63,-101.6,35.63,-101.6,0,0,0,0,0,233,0,0,0,EG
178319,2009,6,17,2009-06-17,15:45:00,3,PA,42,0,50,0,0,0.05,0,41.18,-79.71,41.18,-79.71,0,0,0,0,0,121,0,0,0,EG
182618,2009,6,17,2009-06-17,15:45:00,3,TX,48,0,70,0,0,0,0,35.63,-101.6,35.63,-101.6,0,0,0,0,0,233,0,0,0,EG
174040,2009,6,17,2009-06-17,15:49:00,3,VA,51,0,60,0,0,0.02,0,36.9,-82.11,36.9,-82.11,0,0,0,0,0,167,0,0,0,EG
183301,2009,6,17,2009-06-17,15:50:00,3,TN,47,0,55,0,0,0.05,0,36.1,-87.1,36.1,-87.1,0,0,0,0,0,21,0,0,0,EG
182620,2009,6,17,2009-06-17,15:51:00,3,TX,48,0,52,0,0,0,0,35.63,-101.6,35.63,-101.6,0,0,0,0,0,233,0,0,0,MG
173849,2009,6,17,2009-06-17,15:52:00,3,TN,47,0,60,0,0,0.015,0,36.24,-83.56,36.24,-83.56,0,0,0,0,0,57,0,0,0,EG
182621,2009,6,17,2009-06-17,15:54:00,3,TX,48,0,61,0,0,0.009,0,35.67,-101.38,35.67,-101.38,0,0,0,0,0,233,0,0,0,EG
176997,2009,6,17,2009-06-17,16:00:00,3,MO,29,0,61,0,0,0.002,0,39.63,-94.75,39.63,-94.75,0,0,0,0,0,21,0,0,0,EG
182622,2009,6,17,2009-06-17,16:03:00,3,TX,48,0,55,0,0,0,0,35.7,-101.4,35.7,-101.4,0,0,0,0,0,233,0,0,0,MG
182449,2009,6,17,2009-06-17,16:15:00,3,OK,40,0,61,0,0,0,0,36.6095,-100.705,36.6095,-100.705,0,0,0,0,0,7,0,0,0,EG
182623,2009,6,17,2009-06-17,16:19:00,3,TX,48,0,56,0,0,0.007,0,35.8217,-101.447,35.8217,-101.447,0,0,0,0,0,233,0,0,0,EG
178275,2009,6,17,2009-06-17,16:20:00,3,OH,39,0,50,0,0,0.075,0,40.58,-81.09,40.58,-81.09,0,0,0,0,0,19,0,0,0,EG
177013,2009,6,17,2009-06-17,16:21:00,3,MO,29,0,52,0,0,0,0,39.6,-94.59,39.6,-94.59,0,0,0,0,0,49,0,0,0,EG
174041,2009,6,17,2009-06-17,16:25:00,3,VA,51,0,55,0,0,0.005,0,36.86,-82.31,36.86,-82.31,0,0,0,0,0,167,0,0,0,EG
182624,2009,6,17,2009-06-17,16:25:00,3,TX,48,0,52,0,0,0,0,36.04,-101.19,36.04,-101.19,0,0,0,0,0,233,0,0,0,EG
178320,2009,6,17,2009-06-17,16:30:00,3,PA,42,0,50,0,0,0.075,0,40.62,-80.25,40.62,-80.25,0,0,0,0,0,7,0,0,0,EG
177017,2009,6,17,2009-06-17,16:35:00,3,MO,29,0,52,0,0,0,0,39.55,-94.33,39.55,-94.33,0,0,0,0,0,49,0,0,0,EG
188837,2009,6,17,2009-06-17,16:35:00,3,GA,13,0,50,0,0,0,0,31.4369,-81.9676,31.4369,-81.9676,0,0,0,0,0,305,0,0,0,EG
186047,2009,6,17,2009-06-17,16:36:00,3,KS,20,0,65,0,0,0,0,37.28,-100.32,37.28,-100.32,0,0,0,0,0,119,0,0,0,EG
173850,2009,6,17,2009-06-17,16:40:00,3,TN,47,0,55,0,0,0.015,0,36.08,-83.42,36.08,-83.42,0,0,0,0,0,89,0,0,0,EG
182627,2009,6,17,2009-06-17,16:40:00,3,TX,48,0,52,0,0,0,0,35.9456,-100.933,35.9456,-100.933,0,0,0,0,0,393,0,0,0,EG
182631,2009,6,17,2009-06-17,16:41:00,3,TX,48,0,52,0,0,0,0,36.1566,-101.2,36.1566,-101.2,0,0,0,0,0,195,0,0,0,EG
182632,2009,6,17,2009-06-17,16:45:00,3,TX,48,0,61,0,0,0,0,36.226,-100.646,36.226,-100.646,0,0,0,0,0,357,0,0,0,MG
177001,2009,6,17,2009-06-17,16:49:00,3,MO,29,0,52,0,0,0,0,39.55,-94.04,39.55,-94.04,0,0,0,0,0,25,0,0,0,EG
